,age
28523,9.657209170735406
28524,9.429480668577092
28525,10.185207208369063
28526,12.328359188432717
28527,10.540546054814914
28528,11.185680054067783
28529,5.822829042603453
28530,10.575535259073682
28531,10.618832355968815
28532,15.802818769986297
28533,8.794010126647471
28534,13.98770611486109
28535,6.6033833152176005
28536,10.670940807320047
28537,8.166415068131647
28538,10.560864455077038
28539,13.440893778295838
28540,10.631345280015157
28541,8.236533002724288
28542,7.797653043086035
28543,9.662506944223786
28544,5.402350694195377
28545,6.926843908681359
28546,6.897796249454323
28547,9.017069622994239
28548,9.972822647698555
28549,10.145327663232363
28550,5.873959180695945
28551,9.231340003225442
28552,9.708706446860532
28553,9.642148168258858
28554,10.469708500692107
28555,11.200190872370104
28556,11.067826884153632
28557,10.321148821990075
28558,11.474815059217903
28559,11.195670625834614
28560,9.060752020089604
28561,10.058525126695278
28562,11.035702805289272
28563,11.657505200319159
28564,6.494318338482309
28565,12.4057516599942
28566,11.33706382897617
28567,9.376826113782618
28568,16.350635826736923
28569,10.931688511634063
28570,5.797985080393098
28571,10.756926767802309
28572,9.469547591356836
28573,6.399366536919643
28574,9.538837471311487
28575,10.09427674421362
28576,11.398787932087014
28577,12.91633745071943
28578,6.981146588603739
28579,12.191257198561097
28580,11.713097477686254
28581,6.4835546526646155
28582,14.442914642820556
28583,9.073645079795643
28584,10.9833559894826
28585,8.871269199005694
28586,12.013850491480834
28587,9.664999594849279
28588,11.154307689746712
28589,7.7854205980240145
28590,12.948959599644954
28591,6.730704063242165
28592,7.596216701145542
28593,10.996961353712901
28594,11.807557136349438
28595,10.278691445552226
28596,8.266653450559328
28597,11.121469564306866
28598,11.449083592666446
28599,12.24523456501837
28600,4.952604143347161
28601,9.275843472197522
28602,11.188515252390681
28603,7.519086152466759
28604,7.939625316233992
28605,13.042942870085426
28606,10.888163560055846
28607,8.966845210251002
28608,11.291247175705063
28609,12.686420660997765
28610,10.838105725693769
28611,12.503100108929663
28612,11.30234581025062
28613,8.71107864113444
28614,11.250266912193235
28615,10.744055565769976
28616,13.38106203485712
28617,10.823880521981007
28618,10.914572140601216
28619,6.65444844702986
28620,6.817873099601358
28621,7.429337301644549
28622,9.252251121931385
28623,10.25495413146192
28624,10.363655995345278
28625,7.6732625832784125
28626,11.204474084006709
28627,9.150776462771097
28628,12.735117411772524
28629,9.892103904637308
28630,11.195869147956252
28631,10.239258961848133
28632,12.098528060013885
28633,6.836064368041247
28634,9.675665150262153
28635,11.40954482338502
28636,11.31752688752745
28637,11.72641474756851
28638,8.250368253287128
28639,10.058751922206572
28640,3.98568170158258
28641,11.254286525504904
28642,11.722150485599222
28643,7.117792567470296
28644,7.1115688730067195
28645,11.17159216792244
28646,11.890455966011206
28647,11.649218109030418
28648,10.810169677804126
28649,5.504907933781817
28650,10.987023186294085
28651,7.155110146131548
28652,11.463031984437153
28653,10.879559457166824
28654,11.433875634350832
28655,12.569496819873603
28656,10.95495046108831
28657,7.85015526986824
28658,11.419765281927672
28659,13.01592193183505
28660,10.351421369029403
28661,12.17066913003963
28662,10.409827403089075
28663,9.127614239364348
28664,15.003449923305258
28665,6.724513251769304
28666,8.060132416140805
28667,8.680867534453812
28668,17.05726594063099
28669,8.965747257572758
28670,12.665594014895746
28671,11.242690813592716
28672,5.372012839862936
28673,11.497132170198563
28674,9.29359095319037
28675,11.223721508359816
28676,6.60014886208465
28677,6.6325706038137415
28678,8.595815054473585
28679,5.4643342347162855
28680,13.425763152324535
28681,12.515816939035066
28682,9.918825769275795
28683,7.776094159405144
28684,15.134035910413228
28685,9.26712764195175
28686,7.149616849021175
28687,11.7730073421077
28688,10.904627505628978
28689,11.840804298636073
28690,13.957749526562509
28691,11.646565229595456
28692,10.242553891723775
28693,10.222114262042261
28694,10.562060762728255
28695,7.103962883980682
28696,12.260006306176562
28697,9.815276283970652
28698,12.267587480289631
28699,8.545712380251175
28700,10.394818892416277
28701,11.248673310485037
28702,11.154163623777842
28703,9.995591870149171
28704,13.538631378413772
28705,10.456073180245173
28706,10.380201926190487
28707,14.29844464712398
28708,7.819056662485107
28709,8.472922622116638
28710,13.757850060382614
28711,8.68668863126636
28712,7.1988295785673095
28713,9.182770656329112
28714,9.626887355411966
28715,11.57369754083452
28716,9.95424280885176
28717,11.961602045921223
28718,8.92088999130895
28719,10.439897460317594
28720,9.857118974177656
28721,11.506858493690572
28722,8.411479560016227
28723,10.606833434168506
28724,11.994980677792453
28725,7.769161759038181
28726,7.042190452966182
28727,6.80611238452978
28728,11.73929862473502
28729,10.765344136563154
28730,9.955441493191072
28731,9.754829410711169
28732,12.01578623062292
28733,9.003163749906722
28734,8.604520740702233
28735,9.83791950268368
28736,6.806127547687881
28737,5.686667026825406
28738,11.494562486442922
28739,9.221345971065656
28740,10.935583829503631
28741,11.824006114615626
28742,8.773896054928676
28743,10.475506890966027
28744,10.846376656676343
28745,9.505469492767663
28746,12.234870041562157
28747,15.749626234562875
28748,7.392025511712598
28749,6.345694735077139
28750,10.399839902684494
28751,11.851781209671374
28752,7.591694156682354
28753,4.769741030763207
28754,11.465752344672136
28755,12.276310902468142
28756,10.247044796603252
28757,11.985942838961218
28758,8.692311140647524
28759,16.294403716753443
28760,10.617337727946294
28761,10.033924995050274
28762,11.360881411562374
28763,13.229898071020427
28764,14.55405736355755
28765,10.046930076321237
28766,8.845617059304816
28767,10.022229200305249
28768,8.187692401175802
28769,13.897947226988165
28770,13.205987532577577
28771,8.767263453999789
28772,10.718551759001691
28773,7.495522231655534
28774,9.65403411606955
28775,13.318690501114489
28776,10.128856404208179
28777,11.045605499670742
28778,7.630668687796806
28779,12.107009182737198
28780,9.441644178792524
28781,13.173015197264373
28782,10.84313630180708
28783,6.885018189968957
28784,11.34161422192187
28785,8.050795803261241
28786,8.12070307552661
28787,4.742154992925131
28788,9.691384476066492
28789,12.737350028250484
28790,4.309425183574973
28791,9.718640204821467
28792,11.053750894337139
28793,12.329892314529836
28794,10.466275481674508
28795,9.631944536207488
28796,11.3026354940415
28797,14.474687670652408
28798,11.875094238001152
28799,14.284230638922512
28800,8.170341228756751
28801,10.460456573679867
28802,9.461953613952518
28803,12.233977459756929
28804,10.08449310993014
28805,8.486639445961051
28806,12.434067362294014
28807,14.012135393314406
28808,10.025998294481763
28809,13.242906829968414
28810,10.05133172427049
28811,10.210796998406225
28812,7.177180264481194
28813,10.116643612758779
28814,11.050370219953685
28815,10.395554671270446
28816,10.292335545796877
28817,6.678725556660725
28818,12.933008036620539
28819,11.620703734929299
28820,9.986466136161113
28821,11.67612705307921
28822,10.093851048371441
28823,9.994717237096344
28824,10.332888580709659
28825,11.425287509592481
28826,8.288827972909194
28827,7.613529043718626
28828,6.330180478264348
28829,10.506867407653552
28830,9.526149868471045
28831,9.953950784443164
28832,12.586851635404715
28833,7.727220841698167
28834,7.419101537675787
28835,9.034506732707413
28836,9.508946897652738
28837,4.388684793120202
28838,8.404832465553282
28839,7.438141896749129
28840,11.810550258117395
28841,6.255741582975654
28842,9.93463256123949
28843,9.60342515447564
28844,12.446557892602783
28845,13.613692462928618
28846,10.919003993898944
28847,10.929316315450118
28848,10.317026726575723
28849,10.107363599158012
28850,10.800035634514401
28851,10.973934233227169
28852,5.929633691205449
28853,7.920391531657249
28854,13.255642990831518
28855,5.730031484522188
28856,11.956867272976146
28857,8.999266616248292
28858,11.103811662051157
28859,9.077382309358027
28860,11.349466311227754
28861,5.949224414651788
28862,10.034211828630864
28863,8.98271501959747
28864,12.873349332516451
28865,11.39009280255237
28866,7.5875733794272495
28867,6.946719097783656
28868,5.983633235052181
28869,6.9390835001204225
28870,10.878062618722149
28871,13.739346256876656
28872,10.217601879574701
28873,11.261353372726951
28874,10.97579074237628
28875,11.108223614101838
28876,11.622756288722004
28877,6.61843717150092
28878,9.617050978556259
28879,7.554190090761924
28880,14.141349716687332
28881,11.46658021981035
28882,7.331184160996299
28883,12.439253240886595
28884,6.21298606066966
28885,7.80167065762191
28886,10.0556058022106
28887,11.907143778433161
28888,6.436614347690385
28889,6.847349316383141
28890,6.257215377145629
28891,8.716198748093026
28892,14.63102782468404
28893,5.656198840940073
28894,9.92641236531772
28895,11.031321241865937
28896,8.09105389125062
28897,10.83833100026049
28898,10.99655027355096
28899,9.38282190544101
28900,7.737660834922123
28901,8.2580401111022
28902,10.303918432154916
28903,9.049194036124995
28904,8.89484382568865
28905,7.718615949294146
28906,9.753341170768275
28907,10.560782326378725
28908,15.823767207981223
28909,11.734660053251464
28910,5.862299511358981
28911,7.422196178380552
28912,10.139335569646375
28913,9.348478700710855
28914,11.005919185331075
28915,10.091765776862921
28916,10.749981848865671
28917,9.14164704915284
28918,14.443003124052964
28919,11.5894619074762
28920,10.622510753848234
28921,12.16755161279098
28922,11.888360892920772
28923,10.319766974093842
28924,11.049390482125437
28925,12.022169177182375
28926,8.261941187459454
28927,10.469708160621385
28928,11.540848859680704
28929,11.857490487100023
28930,12.682967315004914
28931,11.566672514690476
28932,8.777132849241362
28933,12.22359822275494
28934,9.187144232351576
28935,10.852818847183437
28936,11.661380741582647
28937,10.825222584582555
28938,7.200095972948283
28939,11.121628606348299
28940,8.424529499898279
28941,6.655307523486026
28942,12.2029411740113
28943,7.290406040083607
28944,14.56192915411061
28945,12.593342769582058
28946,11.978748941022845
28947,9.345730866992028
28948,5.98248699268132
28949,8.517457476445053
28950,10.221200705702953
28951,11.324927420398012
28952,6.608954038130893
28953,12.04325198581484
28954,9.987119182365788
28955,11.225682227308543
28956,13.466910766611129
28957,7.20746396545489
28958,11.042849890255885
28959,9.577881213878209
28960,10.844940693281291
28961,13.210382277135798
28962,7.093867678437971
28963,5.406562388449641
28964,10.380421786627696
28965,4.864155403367331
28966,8.365326639663659
28967,9.016828523930933
28968,10.982767794544472
28969,11.780734971877685
28970,9.031600540103977
28971,10.505530495717249
28972,12.036528778091801
28973,13.735655882756472
28974,12.258568777398324
28975,7.2317879439740285
28976,10.297645810301658
28977,7.780416682329754
28978,10.30104779157837
28979,11.036052456460872
28980,11.286973539926366
28981,13.264059996933012
28982,6.302547935686091
28983,7.125526783113718
28984,9.117779920777227
28985,10.339901434013658
28986,10.261388261006548
28987,9.313383692447264
28988,8.481487836018877
28989,11.433766096305812
28990,8.949424610665389
28991,4.9090791312444475
28992,11.358552942862197
28993,8.876348984421007
28994,6.062788826817286
28995,8.202095354933682
28996,12.64825570447119
28997,10.260484830528904
28998,6.687873023575461
28999,10.782034355883098
29000,9.86978983386347
29001,7.240789329595836
29002,12.998132157261825
29003,8.211898080207465
29004,12.4877568491385
29005,10.614832515964345
29006,9.639484618385202
29007,8.074667884571582
29008,11.56514410508923
29009,4.277348976466735
29010,10.523538431992108
29011,11.02184504050126
29012,8.033526947156037
29013,11.82767511680446
29014,10.0956193587697
29015,9.974288447884463
29016,9.175237043800536
29017,8.447355967446484
29018,9.983174739164207
29019,11.07641493448966
29020,8.773029967636232
29021,9.424674727058301
29022,9.031921206473598
29023,12.50889578287029
29024,12.482944234071564
29025,11.01070729168957
29026,10.022696967612875
29027,10.682140647829526
29028,9.78375465512917
29029,9.443664494708678
29030,9.984815796886725
29031,9.326095077821252
29032,12.324513769663307
29033,8.864750228869276
29034,10.65854160992608
29035,12.569339478052633
29036,9.643088108355343
29037,9.850760601369268
29038,7.561425868939937
29039,9.482875897751073
29040,12.806621665184496
29041,9.093902641241502
29042,9.784577539229698
29043,11.718917338826667
29044,9.741825617272081
29045,21.016443755873215
29046,10.691949768522047
29047,9.456970440538399
29048,14.621560124260416
29049,11.479344382523081
29050,8.548030528860107
29051,10.171594309592502
29052,9.365944025899093
29053,9.478749488703402
29054,9.524119662522272
29055,11.944406296621992
29056,8.760888139778539
29057,10.23592315508725
29058,8.941097248236451
29059,8.172675582766814
29060,8.349612253833595
29061,8.162362691649806
29062,14.384954537689246
29063,11.368688955221025
29064,10.90407647350741
29065,12.137503751195101
29066,6.598392517654352
29067,8.140107471186594
29068,7.151130523560177
29069,8.136431368976847
29070,7.873512929124406
29071,11.191095675612258
29072,14.200361700660753
29073,9.40336885654606
29074,9.190654162208357
29075,10.721939181924204
29076,9.1356299981472
29077,11.443457254633126
29078,12.080845759084923
29079,10.77828902610712
29080,9.949683230275951
29081,11.103290564102522
29082,13.177795338219125
29083,10.445094473907602
29084,9.47196962300786
29085,10.302411722099835
29086,8.027129470153927
29087,10.971418238731006
29088,10.103706448290753
29089,12.350082782713825
29090,11.84234985850512
29091,10.618510720379046
29092,7.751363206351623
29093,11.775215231864081
29094,6.911137419559404
29095,7.984350662154082
29096,10.014759726703204
29097,9.103796932376202
29098,7.647455365034876
